total,pde,data,ic,bc,amplitude,pde_weight,lr
0.05851401388645172,0.0,0.0005768107948824763,0.0008339343476109207,0.0007730329525656998,0.0029448021668940783,0.0,0.001
0.05826353654265404,0.0,0.000574129109736532,0.000869631941895932,0.0007725898758508265,0.002951524220407009,0.0,0.001
0.14688022434711456,905017.0,0.0005555471288971603,0.0008516496745869517,0.0007374401902779937,0.0029271021485328674,1e-07,0.001
0.15057720243930817,930969.625,0.0005665967473760247,0.0008599743596278131,0.0007223057909868658,0.002942037768661976,1e-07,0.001
0.14748254418373108,921461.25,0.0005450519383884966,0.0008146523614414036,0.0007899575866758823,0.0028901463374495506,1e-07,0.001
0.15558668971061707,985630.25,0.0005622777971439064,0.0007661396521143615,0.0007672643405385315,0.0029184743762016296,1e-07,0.001
0.15497887134552002,1001110.75,0.000540636305231601,0.0008113962830975652,0.000739320064894855,0.002881422406062484,1e-07,0.001
0.14274923503398895,858093.125,0.0005615183617919683,0.0008098430116660893,0.000708510575350374,0.002889888593927026,1e-07,0.001
0.14318673312664032,885891.9375,0.0005380891379900277,0.0008016156498342752,0.0007173313642852008,0.002915295772254467,1e-07,0.001
0.1349860578775406,796620.625,0.0005449866293929517,0.0008877995423972607,0.0007052760338410735,0.002878241240978241,1e-07,0.001
0.14653898775577545,908138.625,0.0005491366027854383,0.0008183455211110413,0.000748205347917974,0.002819363260641694,1e-07,0.001
0.14639601111412048,903231.0,0.0005529876798391342,0.0007777237915433943,0.0007135781343095005,0.0028494244907051325,1e-07,0.001
0.12947437167167664,748883.25,0.0005381638184189796,0.000782432674895972,0.0007016835152171552,0.0027592501137405634,1e-07,0.001
0.1401161551475525,844259.5,0.0005491567426361144,0.00078967324225232,0.0007042675279080868,0.0027561199385672808,1e-07,0.001
0.1396854966878891,814223.0625,0.0005753288278356194,0.0007353402907028794,0.0006710200104862452,0.0027126672212034464,1e-07,0.001
0.13096356391906738,744883.0,0.0005569442873820662,0.000799165980424732,0.0007075935718603432,0.002745253499597311,1e-07,0.001
0.13152751326560974,761264.75,0.0005468354211188853,0.0007041551289148629,0.0006757364608347416,0.002753047039732337,1e-07,0.001
0.12657040357589722,681957.875,0.0005763869849033654,0.000717195391189307,0.0007011420093476772,0.0026747637894004583,1e-07,0.001
0.1277374029159546,718873.625,0.0005513484939001501,0.0007025632658042014,0.0006746100261807442,0.002660878701135516,1e-07,0.001
0.12925590574741364,715509.0,0.0005697759333997965,0.0007273402297869325,0.000673516362439841,0.002700548619031906,1e-07,0.001
0.12999100983142853,734021.6875,0.0005584003520198166,0.0007407361408695579,0.0007038881303742528,0.0026500150561332703,1e-07,0.001
0.12714934349060059,714502.375,0.0005495761870406568,0.0007621937547810376,0.0006684647523798048,0.0026150925550609827,1e-07,0.001
0.12302445620298386,650753.8125,0.0005722856731154025,0.000714447523932904,0.0006722909747622907,0.0027138451114296913,1e-07,0.001
0.1268165409564972,699079.875,0.0005619670264422894,0.0007064454257488251,0.0006653135642409325,0.002599170431494713,1e-07,0.001
0.1242668628692627,686104.125,0.000549600925296545,0.0006691832677461207,0.0006719382363371551,0.002579714870080352,1e-07,0.001
0.12096526473760605,651414.5,0.0005513299838639796,0.0006898033898323774,0.0006407220498658717,0.0025550362188369036,1e-07,0.001
0.1145862489938736,591834.375,0.0005471215699799359,0.0006674259202554822,0.0006617275648750365,0.002607726724818349,1e-07,0.001
0.11557041853666306,592316.625,0.0005562743172049522,0.0007072550361044705,0.0006639515631832182,0.002572166733443737,1e-07,0.001
0.11453931778669357,596901.625,0.0005417126230895519,0.0006688929279334843,0.0006360887782648206,0.0025399704463779926,1e-07,0.001
0.12180718034505844,655021.125,0.0005564307793974876,0.0006639164639636874,0.000608383328653872,0.0025840913876891136,1e-07,0.001
0.11379878222942352,601546.25,0.000529743148945272,0.0006565215880982578,0.0006312596960924566,0.0025955711025744677,1e-07,0.001
0.11660659313201904,621727.75,0.0005377634079195559,0.0006312979385256767,0.0006329306052066386,0.002536040497943759,1e-07,0.001
0.11698169261217117,589296.0625,0.0005739384214393795,0.0006381666753441095,0.0006273813778534532,0.002546306699514389,1e-07,0.001
0.1131543219089508,575654.3125,0.0005492898053489625,0.0006519834860228002,0.000617131358012557,0.0025355154648423195,1e-07,0.001
0.10931234061717987,548583.875,0.0005379054928198457,0.0006863953894935548,0.0005895166541449726,0.002544515300542116,1e-07,0.001
0.10934852808713913,536152.125,0.0005509003531187773,0.0006425124011002481,0.0005918049137108028,0.0026120750699192286,1e-07,0.001
0.12005636841058731,654341.875,0.000539911852683872,0.0006204954697750509,0.000589550647418946,0.0025971862487494946,1e-07,0.001
0.10231352597475052,493408.90625,0.0005235668504610658,0.0006073524127714336,0.0005733298603445292,0.0025601594243198633,1e-07,0.001
0.10317300260066986,519860.6875,0.0005053248023614287,0.0006465367041528225,0.0006113458075560629,0.002551974030211568,1e-07,0.001
0.11039108037948608,552802.0625,0.0005446747527457774,0.0006414457457140088,0.0005936204106546938,0.002586302114650607,1e-07,0.001
0.10199177265167236,504212.0,0.0005093328072689474,0.0006164981750771403,0.0006052376120351255,0.002642711391672492,1e-07,0.001
0.10126320272684097,504098.125,0.0005022614495828748,0.0006047266069799662,0.0005981734138913453,0.002578702522441745,1e-07,0.001
0.09745479375123978,460292.125,0.000508096709381789,0.0005930725601501763,0.0005879636155441403,0.0025390773080289364,1e-07,0.001
0.09996569156646729,509336.9375,0.00048448253073729575,0.0005674715503118932,0.0005488742026500404,0.002557966159656644,1e-07,0.001
0.09870641678571701,459332.375,0.000521558802574873,0.0005887596635147929,0.0005946658202446997,0.0025585342664271593,1e-07,0.001
0.09764087200164795,469669.5625,0.000500823836773634,0.0005817804485559464,0.0005497981328517199,0.0025745206512510777,1e-07,0.001
0.09674029052257538,466703.5625,0.0004946875269524753,0.0005989589844830334,0.0005512477364391088,0.0026077344082295895,1e-07,0.001
0.09455256164073944,450638.8125,0.0004892260767519474,0.0005457652732729912,0.000535086786840111,0.002564486349001527,1e-07,0.001
0.09825605899095535,488317.125,0.0004884217050857842,0.0005625010235235095,0.0005509580369107425,0.002545102732256055,1e-07,0.001
0.10055137425661087,523741.8125,0.0004762801981996745,0.000530198507476598,0.0005170467193238437,0.0025558029301464558,1e-07,0.001
0.09471628814935684,472204.9375,0.0004691607318818569,0.0005490876501426101,0.0005592141533270478,0.0025568706914782524,1e-07,0.001
0.09370957314968109,461719.96875,0.0004698142292909324,0.000540983397513628,0.0005201557651162148,0.002558615291491151,1e-07,0.001
0.09298092871904373,468283.09375,0.00045594494440592825,0.0005546544562093914,0.0005102499853819609,0.0025672735646367073,1e-07,0.001
0.0909079983830452,431105.25,0.0004721581644844264,0.0005716088344343007,0.0005397985223680735,0.0025954777374863625,1e-07,0.001
0.09390778839588165,481474.96875,0.00045206924551166594,0.0005201098974794149,0.0005355801549740136,0.0025526348035782576,1e-07,0.001
0.09302473068237305,458337.21875,0.00046630072756670415,0.0005387175478972495,0.0005311603890731931,0.0025994754396378994,1e-07,0.001
0.0880451574921608,408325.1875,0.000466494879219681,0.0005615107947960496,0.0005140366847626865,0.0025386172346770763,1e-07,0.001
0.09051849693059921,429029.0,0.00047068751882761717,0.0005492164054885507,0.000493380764964968,0.0025547679979354143,1e-07,0.001
0.08532469719648361,395504.96875,0.0004523632815107703,0.0005281711928546429,0.0004966751439496875,0.0025450957473367453,1e-07,0.001
0.08964777737855911,422111.0,0.00046893328544683754,0.0005211500683799386,0.0005142151494510472,0.0025666290894150734,1e-07,0.001
0.08805759251117706,422448.84375,0.00045271869748830795,0.000531952187884599,0.000498262932524085,0.0025725141167640686,1e-07,0.001
0.08516579866409302,399247.625,0.0004469213599804789,0.0005247740191407502,0.0005211433744989336,0.0025941880885511637,1e-07,0.001
0.09047991782426834,450842.625,0.000448586797574535,0.0005193929537199438,0.0005032027256675065,0.0025673718191683292,1e-07,0.001
0.0821976363658905,389445.40625,0.0004274217935744673,0.0004714711394626647,0.0005000250530429184,0.002516485285013914,1e-07,0.001
0.08248861134052277,385677.0625,0.00043400743743404746,0.00046955409925431013,0.00051887083100155,0.0025948076508939266,1e-07,0.001
0.07962252199649811,362937.28125,0.0004281873698346317,0.0004890112322755158,0.00048029114259406924,0.0025395816192030907,1e-07,0.001
0.08346801996231079,407353.4375,0.0004221027484163642,0.0005045643192715943,0.0004875647136941552,0.0026340270414948463,1e-07,0.001
0.08316253870725632,410983.59375,0.00041546954889781773,0.0005172548699192703,0.000465789926238358,0.002570780459791422,1e-07,0.001
0.07803335040807724,354824.8125,0.0004205372533760965,0.0004828936362173408,0.0004588709562085569,0.0026264397893100977,1e-07,0.001
0.07924007624387741,368007.625,0.0004191946645732969,0.0005087662138976157,0.00047846362576819956,0.0026230148505419493,1e-07,0.001
0.08030536025762558,374806.0625,0.00042306454270146787,0.0005231095710769296,0.0004622118722181767,0.0025639955420047045,1e-07,0.001
0.0798974335193634,387623.90625,0.00040638650534674525,0.0004824685165658593,0.0004582233086694032,0.0026040850207209587,1e-07,0.001
0.08353110402822495,405052.625,0.0004253182269167155,0.0004791701794601977,0.00045658150338567793,0.00261337636038661,1e-07,0.001
0.08198334276676178,413731.375,0.00040103765786625445,0.00048794259782880545,0.0004733940586447716,0.0025771837681531906,1e-07,0.001
0.07983479648828506,367670.15625,0.00042579515138641,0.000475270178867504,0.000449452520115301,0.0025897810701280832,1e-07,0.001
0.07550139725208282,352494.75,0.0003976606240030378,0.00046277191722765565,0.00045698569738306105,0.0025983138475567102,1e-07,0.001
0.07582610100507736,346096.1875,0.00040747300954535604,0.00044937385246157646,0.00043790045310743153,0.002554838778451085,1e-07,0.001
0.0775272324681282,351540.15625,0.00041901780059561133,0.0004364587366580963,0.0004549879813566804,0.0025715550873428583,1e-07,0.001
0.07349872589111328,329356.5625,0.000400869466830045,0.0004712469526566565,0.0004289371718186885,0.0026035308837890625,1e-07,0.001
0.07463831454515457,355108.125,0.0003865822509396821,0.00044583698036149144,0.00044122495455667377,0.0025743499863892794,1e-07,0.001
0.07482005655765533,335968.28125,0.0004074045573361218,0.00047712732339277864,0.00043508163071237504,0.0026663881726562977,1e-07,0.001
0.07335327565670013,352444.09375,0.00037640909431502223,0.0004393801500555128,0.00044424159568734467,0.0026143889408558607,1e-07,0.001
0.08091599494218826,409072.5,0.0003954384592361748,0.0004663701984100044,0.0004112756287213415,0.0026077234651893377,1e-07,0.001
0.0726519376039505,338789.90625,0.0003830121422652155,0.00046412364463321865,0.00042784996912814677,0.002574326703324914,1e-07,0.001
0.07090326398611069,320402.03125,0.000384043698431924,0.0004514780594035983,0.00041578939999453723,0.0025056491140276194,1e-07,0.001
0.07027188688516617,312218.75,0.0003858273266814649,0.0004437399038579315,0.0004382506012916565,0.00262786028906703,1e-07,0.001
0.0707339495420456,326364.375,0.00037655627238564193,0.0004280875436961651,0.00040234156767837703,0.0026671208906918764,1e-07,0.001
0.07124550640583038,329378.03125,0.00037855346454307437,0.00044960735249333084,0.00040436902781948447,0.0025364430621266365,1e-07,0.001
0.06943442672491074,304643.25,0.00038531929021701217,0.0004372993716970086,0.00038699276046827435,0.002602554392069578,1e-07,0.001
0.06597357243299484,287534.84375,0.00036780154914595187,0.00041669083293527365,0.00041123206028714776,0.0025973422452807426,1e-07,0.001
0.07423798739910126,357348.59375,0.0003804587759077549,0.000456358800875023,0.00040579098276793957,0.0026184855960309505,1e-07,0.001
0.07015000283718109,312195.5625,0.0003849309869110584,0.00042652752017602324,0.0003955161664634943,0.002632206305861473,1e-07,0.001
