total,pde,data,ic,bc,amplitude,pde_weight,lr
0.04969172924757004,640353.125,0.00042680601472966373,0.0006204691017046571,0.0005553326918743551,0.001969381934031844,1e-08,0.001
0.04590277001261711,550483.3125,0.00039779033977538347,0.0006573821883648634,0.0005399811780080199,0.002022363245487213,1e-08,0.001
0.04553329944610596,600492.25,0.000389357766835019,0.0006131388363428414,0.000531575467903167,0.0020243674516677856,1e-08,0.001
0.04696129634976387,621008.0,0.0004014795122202486,0.0006393743096850812,0.0005273111164569855,0.0019918358884751797,1e-08,0.001
0.04609967768192291,599708.1875,0.0003949505335185677,0.0006514852866530418,0.0005231043905951083,0.002024757908657193,1e-08,0.001
0.046142250299453735,667337.5,0.0003887597704306245,0.0006256696069613099,0.0005200791056267917,0.0020021277014166117,1e-08,0.001
0.04528990760445595,617353.5625,0.00038515942287631333,0.0006326331058517098,0.0005273663555271924,0.0020424427930265665,1e-08,0.001
0.04527299106121063,591581.0,0.000387613195925951,0.0006238466594368219,0.0005260539473965764,0.0020914049819111824,1e-08,0.001
0.04383852332830429,569519.25,0.0003759021346922964,0.0005615229019895196,0.0005042913253419101,0.002021017950028181,1e-08,0.001
0.046652901917696,558517.625,0.00040511300903744996,0.000569916155654937,0.0005022975383326411,0.0020319209434092045,1e-08,0.001
0.042971421033144,561561.0,0.0003678917419165373,0.0005720410845242441,0.0005206019850447774,0.002031488111242652,1e-08,0.001
0.043528828769922256,598178.375,0.00036956468829885125,0.0006214799941517413,0.0005204056506045163,0.00196299166418612,1e-08,0.001
0.046522874385118484,643753.625,0.0003951386024709791,0.0005888523883186281,0.0005137422122061253,0.0020183525048196316,1e-08,0.001
0.046410802751779556,635342.3125,0.0003950177924707532,0.0005546712782233953,0.0005158029962331057,0.0020363444928079844,1e-08,0.001
0.04231089726090431,521171.8125,0.0003654105821624398,0.0005650562234222889,0.0005108944606035948,0.0020143326837569475,1e-08,0.001
0.04460504278540611,593516.5625,0.0003812239447142929,0.0005765269743278623,0.00047712362720631063,0.002066109562292695,1e-08,0.001
0.041799239814281464,612815.375,0.0003511963877826929,0.0005850147572346032,0.00047803932102397084,0.0019921092316508293,1e-08,0.001
0.04139244556427002,524729.6875,0.0003561697667464614,0.0005274448776617646,0.0004888907424174249,0.002000584499910474,1e-08,0.001
0.04247717931866646,595142.9375,0.0003596500027924776,0.0005699021858163178,0.0005118038970977068,0.0019897560123354197,1e-08,0.001
0.04267137870192528,603822.75,0.0003608020197134465,0.0005681824986822903,0.0004976983182132244,0.0020011744927614927,1e-08,0.001
0.04162765294313431,581498.25,0.00035255818511359394,0.0005845429841428995,0.0004883472574874759,0.002040223916992545,1e-08,0.001
0.0398179292678833,478125.0,0.0003449992509558797,0.0005413469043560326,0.0004923180094920099,0.0019923781510442495,1e-08,0.001
0.04145001247525215,645142.375,0.0003447145863901824,0.0005412104655988514,0.0004729974316433072,0.0020024138502776623,1e-08,0.001
0.04159019887447357,527960.0625,0.0003576812450774014,0.0005724226357415318,0.0004727013874799013,0.0019912347197532654,1e-08,0.001
0.04135226458311081,579808.5625,0.00035029786522500217,0.0005494413198903203,0.00045943682198412716,0.0019947795663028955,1e-08,0.001
0.040812600404024124,539909.0625,0.0003489663649816066,0.0005380008369684219,0.0004543871327769011,0.0020677729044109583,1e-08,0.001
0.039913300424814224,564618.875,0.0003374646184965968,0.0005241759354248643,0.0004770252853631973,0.00200511678121984,1e-08,0.001
