total,pde,data,ic,bc,amplitude,pde_weight,lr
0.5013759732246399,0.0,0.004951772280037403,0.006322972010821104,0.005981938447803259,0.004624485038220882,0.0,0.001
0.47071272134780884,0.0,0.004648194648325443,0.005987124517560005,0.005712586920708418,0.004341974388808012,0.0,0.001
0.4366286098957062,0.0,0.004311888944357634,0.0055402242578566074,0.005258031189441681,0.004057658836245537,0.0,0.001
0.40829920768737793,0.0,0.0040316530503332615,0.005258585326373577,0.004932936746627092,0.003816033713519573,0.0,0.001
0.38306766748428345,0.0,0.00378228141926229,0.004797583911567926,0.0048090373165905476,0.0036247139796614647,0.0,0.001
0.367565780878067,0.0,0.0036301843356341124,0.004665245767682791,0.004359662998467684,0.003490220522508025,0.0,0.001
0.3417978882789612,0.0,0.00337697914801538,0.004251257516443729,0.00388128194026649,0.00336954346857965,0.0,0.001
0.32564693689346313,0.0,0.0032168622128665447,0.004073427990078926,0.0037829719949513674,0.0032513728365302086,0.0,0.001
0.3071778118610382,0.0,0.0030342149548232555,0.0038973502814769745,0.003552607726305723,0.0031330634374171495,0.0,0.001
0.2860928773880005,0.0,0.0028249023016542196,0.0036611277610063553,0.0034835769329220057,0.0030268069822341204,0.0,0.001
0.27694034576416016,0.0,0.0027339032385498285,0.0037556092720478773,0.0032844911329448223,0.0029964828863739967,0.0,0.001
0.25925663113594055,0.0,0.0025576187763363123,0.0037841140292584896,0.0031483923085033894,0.0028494694270193577,0.0,0.001
0.2536732852458954,0.0,0.0025043438654392958,0.0034354247618466616,0.002986312611028552,0.0028018439188599586,0.0,0.001
0.24351871013641357,0.0,0.002403870690613985,0.0032133732456713915,0.0029942055698484182,0.002785645192489028,0.0,0.001
0.23235632479190826,0.0,0.0022942936047911644,0.0030697258189320564,0.0027288475539535284,0.0027666843961924314,0.0,0.001
0.22002893686294556,0.0,0.0021709913853555918,0.003022074466571212,0.0027833920903503895,0.002706069964915514,0.0,0.001
0.21195665001869202,0.0,0.002090529538691044,0.0030676808673888445,0.002686790656298399,0.002646351233124733,0.0,0.001
0.20512472093105316,0.0,0.0020242882892489433,0.0028316110838204622,0.002507308963686228,0.0026429470162838697,0.0,0.001
0.1961609572172165,0.0,0.001935439184308052,0.0027028927579522133,0.002479704562574625,0.002574235899373889,0.0,0.001
0.1867453157901764,0.0,0.0018420079723000526,0.0026557729579508305,0.0023821580689400434,0.0025557088665664196,0.0,0.001
0.18256431818008423,0.0,0.0018011103384196758,0.002621216932311654,0.0022347229532897472,0.0025318108964711428,0.0,0.001
0.18091464042663574,0.0,0.0017846558475866914,0.002636507386341691,0.0022116415202617645,0.0024967100471258163,0.0,0.001
0.168336421251297,0.0,0.0016608881996944547,0.0023412383161485195,0.002104562008753419,0.0024703170638531446,0.0,0.001
0.16915763914585114,0.0,0.00166892702691257,0.002353099873289466,0.00212769559584558,0.002452513901516795,0.0,0.001
0.15955287218093872,0.0,0.0015732577303424478,0.0023888202849775553,0.002017783233895898,0.0023786225356161594,0.0,0.001
0.15644648671150208,0.0,0.0015430408529937267,0.0023154588416218758,0.001920364680700004,0.002447941806167364,0.0,0.001
0.15324273705482483,0.0,0.0015114538837224245,0.0021520464215427637,0.0019946880638599396,0.00239742873236537,0.0,0.001
0.14805415272712708,0.0,0.001460003200918436,0.0021730256266891956,0.0018870779313147068,0.0023770066909492016,0.0,0.001
0.14497479796409607,0.0,0.0014288013335317373,0.00215733889490366,0.0019842565525323153,0.002386515261605382,0.0,0.001
0.1421792060136795,0.0,0.0014022979885339737,0.002084020059555769,0.001768025802448392,0.0023387486580759287,0.0,0.001
0.1396261602640152,0.0,0.0013772085076197982,0.0020360632333904505,0.0017282858025282621,0.0023122087586671114,0.0,0.001
0.13673342764377594,0.0,0.001348585938103497,0.0020140931010246277,0.0016891546547412872,0.0023208539932966232,0.0,0.001
0.1322914958000183,0.0,0.0013042514910921454,0.0019286294700577855,0.0017580304993316531,0.0023003057576715946,0.0,0.001
0.1258690059185028,0.0,0.0012410491472110152,0.0018313740147277713,0.0016517597250640392,0.0022510678973048925,0.0,0.001
0.1251748502254486,0.0,0.001233791233971715,0.0019030708353966475,0.001642510760575533,0.0022930947598069906,0.0,0.001
0.12088003009557724,0.0,0.0011910208268091083,0.0018211266724392772,0.0016896560555323958,0.0022552148438990116,0.0,0.001
0.12009414285421371,0.0,0.0011840155348181725,0.0016738632693886757,0.0016661598347127438,0.0022572986781597137,0.0,0.001
0.11724494397640228,0.0,0.00115590775385499,0.0016889312537387013,0.001574280089698732,0.002256544306874275,0.0,0.001
0.1159101352095604,0.0,0.0011424742406234145,0.0016929745906963944,0.0015871096402406693,0.002266225405037403,0.0,0.001
0.11171942949295044,0.0,0.001101503148674965,0.0016248985193669796,0.0014688839437440038,0.0022228285670280457,0.0,0.001
0.11078229546546936,0.0,0.0010921407956629992,0.001585307763889432,0.0015070890076458454,0.0022014686837792397,0.0,0.001
0.10794426500797272,0.0,0.0010634842328727245,0.0017424197867512703,0.0014049329329282045,0.0022166690323501825,0.0,0.001
0.10647036880254745,0.0,0.0010491267312318087,0.0016539439093321562,0.0014174900716170669,0.0021981450263410807,0.0,0.001
0.10427025705575943,0.0,0.0010271230712532997,0.0016200138488784432,0.0014518328243866563,0.0022032454144209623,0.0,0.001
0.1053139865398407,0.0,0.001038252143189311,0.0015693813329562545,0.0013650914188474417,0.0021537968423217535,0.0,0.001
0.1027471050620079,0.0,0.0010126590495929122,0.0015635226154699922,0.0013557125348597765,0.0021587596274912357,0.0,0.001
0.09802502393722534,0.0,0.0009657060145400465,0.0014797901967540383,0.0013853688724339008,0.0021840159315615892,0.0,0.001
0.09991082549095154,0.0,0.0009846894536167383,0.0015275703044608235,0.0013118275674059987,0.0022180720698088408,0.0,0.001
0.09599306434392929,0.0,0.0009460635483264923,0.001514045288786292,0.0012160618789494038,0.0021653648000210524,0.0,0.001
0.09482645988464355,0.0,0.0009343104320578277,0.0014794698217883706,0.0012690626317635179,0.002115204930305481,0.0,0.001
0.09592451900243759,0.0,0.0009456902043893933,0.0014547083992511034,0.0012136618606746197,0.0021312476601451635,0.0,0.001
0.09329227358102798,0.0,0.0009194742888212204,0.0014181548031046987,0.0012289611622691154,0.002128912601619959,0.0,0.001
0.09440279006958008,0.0,0.0009303729748353362,0.0013352598762139678,0.0013530041323974729,0.0021353440824896097,0.0,0.001
0.09081458300352097,0.0,0.0008949535549618304,0.001356426510028541,0.0012395370285958052,0.002124854363501072,0.0,0.001
0.08887505531311035,0.0,0.0008756325696595013,0.001370299607515335,0.0012113599805161357,0.002097616670653224,0.0,0.001
0.08900447934865952,0.0,0.0008776183822192252,0.0013036447344347835,0.001138959894888103,0.002133679110556841,0.0,0.001
0.08445043116807938,0.0,0.000832144170999527,0.001298326998949051,0.0011315301526337862,0.0021082174498587847,0.0,0.001
0.0858023464679718,0.0,0.0008458181982859969,0.001255476614460349,0.001142227789387107,0.002166258404031396,0.0,0.001
0.08528544753789902,0.0,0.0008407575078308582,0.0012254698667675257,0.0011514194775372744,0.0021254431921988726,0.0,0.001
0.0826231986284256,0.0,0.0008136872202157974,0.0012524011544883251,0.0012149005196988583,0.0020826521795243025,0.0,0.001
0.08401116728782654,0.0,0.0008279362227767706,0.001291954074986279,0.0011000718222931027,0.0021525726187974215,0.0,0.001
0.08253929018974304,0.0,0.0008136422839015722,0.0012380473781377077,0.0010698828846216202,0.0021090006921440363,0.0,0.001
0.08261717855930328,0.0,0.0008138398407027125,0.0012317278888076544,0.0011923337588086724,0.0021169474348425865,0.0,0.001
0.07928705960512161,0.0,0.000781361130066216,0.001240026205778122,0.0010192602640017867,0.0021298788487911224,0.0,0.001
0.0798661857843399,0.0,0.0007872481946833432,0.0012365716975182295,0.001004075282253325,0.002104939427226782,0.0,0.001
0.07701157033443451,0.0,0.00075844197999686,0.0012286684941500425,0.0010637401137501001,0.002116685500368476,0.0,0.001
0.07705840468406677,0.0,0.000759793387260288,0.0010939353378489614,0.0010215705260634422,0.0021313840989023447,0.0,0.001
0.07657687366008759,0.0,0.000754684500861913,0.001168339280411601,0.0010062638903036714,0.0021124223712831736,0.0,0.001
0.07648827135562897,0.0,0.0007541864761151373,0.001040537841618061,0.0010567118879407644,0.0020997305400669575,0.0,0.001
0.07657191157341003,0.0,0.0007553333416581154,0.0010891783749684691,0.0009460347355343401,0.0020970292389392853,0.0,0.001
0.0732789859175682,0.0,0.0007219676626846194,0.001148683251813054,0.0009742043330334127,0.0020772558636963367,0.0,0.001
0.07241100072860718,0.0,0.0007132475730031729,0.0011476811487227678,0.0009826442692428827,0.0021078812424093485,0.0,0.001
0.07118582725524902,0.0,0.0007017449825070798,0.0010854080319404602,0.0008951140916906297,0.002106699161231518,0.0,0.001
0.07112057507038116,0.0,0.000700622156728059,0.0011075534857809544,0.0009671085281297565,0.002102517755702138,0.0,0.001
0.06843477487564087,0.0,0.0006739827804267406,0.00110623799264431,0.0009249940048903227,0.0020881290547549725,0.0,0.001
0.06880807876586914,0.0,0.0006778956740163267,0.0010653722565621138,0.0009302679682150483,0.0020686700008809566,0.0,0.001
0.07030676305294037,0.0,0.0006930733215995133,0.001042142161168158,0.000914262724108994,0.0021225230302661657,0.0,0.001
0.06746157258749008,0.0,0.0006647998234257102,0.001041801879182458,0.0008795453468337655,0.0020924543496221304,0.0,0.001
0.06481537222862244,0.0,0.0006383678992278874,0.001003922545351088,0.0009113699779845774,0.0020935286302119493,0.0,0.001
0.06465033441781998,0.0,0.0006371530471369624,0.0009751378674991429,0.0008533866493962705,0.002077205805107951,0.0,0.001
0.06649575382471085,0.0,0.000655496260151267,0.0009812815114855766,0.0008691631373949349,0.0020896168425679207,0.0,0.001
0.06468602269887924,0.0,0.0006370296468958259,0.000998772564344108,0.0009255869663320482,0.002088204026222229,0.0,0.001
0.06343704462051392,0.0,0.0006249388679862022,0.0010183803969994187,0.0008253869018517435,0.002126891165971756,0.0,0.001
0.06337784975767136,0.0,0.000624479609541595,0.0009755559149198234,0.0008426412823610008,0.002078940626233816,0.0,0.001
0.06454651802778244,0.0,0.0006356988451443613,0.0010156454518437386,0.0008960313280113041,0.00207941560074687,0.0,0.001
0.06177469342947006,0.0,0.0006084017804823816,0.0009978101588785648,0.0008297404274344444,0.002073722891509533,0.0,0.001
0.06051601096987724,0.0,0.0005960366106592119,0.0009145678486675024,0.0008677252917550504,0.0021203637588769197,0.0,0.001
0.062282007187604904,0.0,0.0006136154406704009,0.0009212104487232864,0.0008775381138548255,0.002109018387272954,0.0,0.001
0.06016523018479347,0.0,0.0005927680758759379,0.0009238258353434503,0.0008118709665723145,0.002057307865470648,0.0,0.001
0.05952806770801544,0.0,0.0005861209938302636,0.000972742447629571,0.0008171260706149042,0.0021034027449786663,0.0,0.001
0.05897833779454231,0.0,0.000580643187277019,0.0009640033822506666,0.0008230781531892717,0.002047684509307146,0.0,0.001
0.05860835686326027,0.0,0.0005773337907157838,0.0009046545601449907,0.0008032768382690847,0.002101230900734663,0.0,0.001
0.05939158797264099,0.0,0.0005852661561220884,0.000910446688067168,0.0007783109904266894,0.0020593423396348953,0.0,0.001
0.05966838821768761,0.0,0.000588002847507596,0.0009034961112774909,0.0007909380365163088,0.002088711364194751,0.0,0.001
0.057982996106147766,0.0,0.0005713594728149474,0.0008789703133516014,0.0007734746905043721,0.00208280049264431,0.0,0.001
0.05608469992876053,0.0,0.0005524803418666124,0.0008537151152268052,0.0007779613370075822,0.002082882449030876,0.0,0.001
0.05686624348163605,0.0,0.0005605173646472394,0.0008446063147857785,0.0007433812716044486,0.0020516805816441774,0.0,0.001
0.057339999824762344,0.0,0.000565112626645714,0.000843060843180865,0.0007720872526988387,0.002115862909704447,0.0,0.001
0.055898021906614304,0.0,0.0005505899316631258,0.0008432780159637332,0.0007934707682579756,0.002065323991701007,0.0,0.001
0.05545825511217117,0.0,0.0005465368158183992,0.000837260449770838,0.0007306820480152965,0.002060383791103959,0.0,0.001
0.05585252493619919,0.0,0.0005501245614141226,0.0008514502551406622,0.0007866557571105659,0.0021014634985476732,0.0,0.001
0.05404182896018028,0.0,0.0005326066166162491,0.0008383083622902632,0.0006828514742664993,0.0020586366299539804,0.0,0.001
0.05407357215881348,0.0,0.0005328739061951637,0.0008220881572924554,0.0007095332257449627,0.002037040190771222,0.0,0.001
0.05354304611682892,0.0,0.0005276548909023404,0.0008119470439851284,0.0007016377639956772,0.002076386474072933,0.0,0.001
0.05360538512468338,0.0,0.0005280657205730677,0.0008237609872594476,0.0007324725738726556,0.0020696590654551983,0.0,0.001
0.05332602560520172,0.0,0.0005255637224763632,0.0007672184729017317,0.0007305183680728078,0.0020782079081982374,0.0,0.001
0.05225254222750664,0.0,0.0005146756302565336,0.0008307589450851083,0.0006962444167584181,0.002147766062989831,0.0,0.001
0.05169248953461647,0.0,0.0005093663930892944,0.0007715976098552346,0.0006977305165491998,0.002118451287969947,0.0,0.001
0.050487764179706573,0.0,0.0004971508169546723,0.0007906605605967343,0.0007141092210076749,0.0020294717978686094,0.0,0.001
0.049952637404203415,0.0,0.0004920049104839563,0.0007548091816715896,0.000708378734998405,0.002055306453257799,0.0,0.001
0.05033170059323311,0.0,0.000495566229801625,0.0008184420294128358,0.0006897693383507431,0.0020972478669136763,0.0,0.001
0.04962930083274841,0.0,0.0004888965049758554,0.0007531475275754929,0.0006852758815512061,0.0020436898339539766,0.0,0.001
0.04865602031350136,0.0,0.00047895152238197625,0.0007833272102288902,0.0006964682834222913,0.0020973202772438526,0.0,0.001
0.049245685338974,0.0,0.00048500101547688246,0.0008002405520528555,0.0006492764223366976,0.0020827832631766796,0.0,0.001
0.048994291573762894,0.0,0.00048254220746457577,0.0007696922984905541,0.0006684114341624081,0.002101634629070759,0.0,0.001
0.04922061413526535,0.0,0.0004846762167289853,0.0007410672260448337,0.0007230614428408444,0.002092704875394702,0.0,0.001
0.04745431989431381,0.0,0.00046708222362212837,0.0007895502494648099,0.0006613080622628331,0.0020668518263846636,0.0,0.001
0.04795375093817711,0.0,0.00047202614950947464,0.00076587765943259,0.0006957543664611876,0.0020322734490036964,0.0,0.001
0.04813741520047188,0.0,0.0004742091987282038,0.0007197787053883076,0.0006716328207403421,0.002079061698168516,0.0,0.001
0.04675379768013954,0.0,0.0004602405533660203,0.0007655571098439395,0.0006520605529658496,0.002093579387292266,0.0,0.001
0.0463336706161499,0.0,0.00045610751840285957,0.0007599761593155563,0.0006438676500692964,0.002099809003993869,0.0,0.001
0.048568256199359894,0.0,0.00047848763642832637,0.0007583650294691324,0.0006390016642399132,0.002080802107229829,0.0,0.001
0.04778103157877922,0.0,0.0004709798377007246,0.0007086222758516669,0.0006156895542517304,0.0020891546737402678,0.0,0.001
0.04680144041776657,0.0,0.0004609243478626013,0.0007261502905748785,0.0006492687971331179,0.002129788976162672,0.0,0.001
0.04866880550980568,0.0,0.00047966852434910834,0.0007077956688590348,0.0006535496795549989,0.002127985004335642,0.0,0.001
0.04526396468281746,0.0,0.00044580645044334233,0.000710054999217391,0.0006144217331893742,0.00210808333940804,0.0,0.001
0.047381121665239334,0.0,0.0004669693880714476,0.0007291117799468338,0.000596763042267412,0.002124643884599209,0.0,0.001
0.04494708403944969,0.0,0.00044271774822846055,0.0006894788821227849,0.0006196338217705488,0.0020752374548465014,0.0,0.001
0.04473356157541275,0.0,0.0004405868239700794,0.0007137414650060236,0.0005949449259787798,0.002053694799542427,0.0,0.001
0.04402260482311249,0.0,0.000433609209721908,0.0006780957337468863,0.0006039142026565969,0.002067834371700883,0.0,0.001
0.04308750480413437,0.0,0.00042425913852639496,0.0006672601448372006,0.0006138784228824079,0.002102273516356945,0.0,0.001
0.04453762620687485,0.0,0.0004387465014588088,0.0006691394955851138,0.0006159222684800625,0.0020444656256586313,0.0,0.001
0.04367923364043236,0.0,0.0004299998690839857,0.0007113322499208152,0.0006062863394618034,0.0020442483946681023,0.0,0.001
0.042425330728292465,0.0,0.0004177069931756705,0.0007013438153080642,0.0005661520408466458,0.002088006120175123,0.0,0.001
0.04298801347613335,0.0,0.00042325208778493106,0.0006907429778948426,0.0005930411862209439,0.002090980065986514,0.0,0.001
0.04171176627278328,0.0,0.00041037017945200205,0.0006767360027879477,0.0006321129621937871,0.002032228047028184,0.0,0.001
0.04175320267677307,0.0,0.000410998472943902,0.0006947005167603493,0.000569947122130543,0.0021034455858170986,0.0,0.001
0.041171904653310776,0.0,0.00040557715692557395,0.0006281222449615598,0.0005575168179348111,0.002136911964043975,0.0,0.001
0.04048939049243927,0.0,0.0003987656382378191,0.0006332031334750354,0.0005511346971616149,0.0020658052526414394,0.0,0.001
0.04306235909461975,0.0,0.000424281315645203,0.0006598721956834197,0.0005675334250554442,0.00205220771022141,0.0,0.001
0.041082918643951416,0.0,0.0004041960055474192,0.0007109275320544839,0.0005732888821512461,0.002120938850566745,0.0,0.001
0.0423642061650753,0.0,0.00041752634570002556,0.0006338080274872482,0.000548074021935463,0.002063251566141844,0.0,0.001
0.04138364642858505,0.0,0.00040771529893390834,0.0006346405716612935,0.0005474184872582555,0.002108713611960411,0.0,0.001
0.039265841245651245,0.0,0.0003866228216793388,0.0006261985399760306,0.0005406781565397978,0.002012058859691024,0.0,0.001
0.04053125157952309,0.0,0.0003991325793322176,0.0006399339181371033,0.000555019301827997,0.0020520624238997698,0.0,0.001
0.04013200104236603,0.0,0.000395219714846462,0.0006331318872980773,0.000544707290828228,0.0021111597307026386,0.0,0.001
0.04026124253869057,0.0,0.0003965001960750669,0.0006062719039618969,0.000574098841752857,0.0021041047293692827,0.0,0.001
0.03901585564017296,0.0,0.0003841850848402828,0.0006288823205977678,0.0005229170201346278,0.002144560916349292,0.0,0.001
0.03835533559322357,0.0,0.0003777170495595783,0.0006211851141415536,0.00050442258361727,0.002082639839500189,0.0,0.001
0.038744017481803894,0.0,0.0003815596573986113,0.0006049973308108747,0.0005303751677274704,0.0020364827942103148,0.0,0.001
0.03866446763277054,0.0,0.00038076110649853945,0.0006020874134264886,0.0005332534783519804,0.0020684872288256884,0.0,0.001
0.03921988233923912,0.0,0.00038640983984805644,0.0006132127018645406,0.0005037349183112383,0.0020426297560334206,0.0,0.001
0.0400790311396122,0.0,0.00039491496863774955,0.0006097022560425103,0.0005239421152509749,0.002071215072646737,0.0,0.001
0.037462227046489716,0.0,0.00036882152198813856,0.0006150580011308193,0.0005038086674176157,0.002064126543700695,0.0,0.001
0.03667888417840004,0.0,0.00036122961319051683,0.0005413583712652326,0.0005281653720885515,0.002115928800776601,0.0,0.001
0.038427822291851044,0.0,0.00037841498851776123,0.0005866300198249519,0.0005445191054604948,0.0020750672556459904,0.0,0.001
0.038119930773973465,0.0,0.00037555492599494755,0.0005989092751406133,0.000488052872242406,0.0020958520472049713,0.0,0.001
0.0364442802965641,0.0,0.0003584965888876468,0.0006090598180890083,0.0005386074772104621,0.0020785131491720676,0.0,0.001
0.03564108535647392,0.0,0.0003508078516460955,0.0005551370559260249,0.0005243336781859398,0.0020562068093568087,0.0,0.001
0.03706224262714386,0.0,0.0003649911959655583,0.0005937237292528152,0.0004916216712445021,0.002045227913185954,0.0,0.001
0.03669162467122078,0.0,0.00036137583083473146,0.000568369054235518,0.0004988711443729699,0.002042152686044574,0.0,0.001
0.03585639223456383,0.0,0.0003530508547555655,0.0005539619014598429,0.0005068386089988053,0.0020902929827570915,0.0,0.001
0.03725877031683922,0.0,0.00036702933721244335,0.0005712936981581151,0.0004976189229637384,0.002137976698577404,0.0,0.001
0.03514688462018967,0.0,0.00034597128978930414,0.0005493699572980404,0.0005095265223644674,0.00203110184520483,0.0,0.001
0.03500017523765564,0.0,0.00034444965422153473,0.0005797644844278693,0.0004886122769676149,0.002102088648825884,0.0,0.001
0.034747619181871414,0.0,0.0003420448338147253,0.0005507721216417849,0.0004938171477988362,0.002084309933707118,0.0,0.001
0.03455660864710808,0.0,0.00034038725425489247,0.0005138289998285472,0.0004796452121809125,0.002114618197083473,0.0,0.001
0.03452988341450691,0.0,0.00033984764013439417,0.0005533300573006272,0.0004947856650687754,0.002106023719534278,0.0,0.001
0.036038726568222046,0.0,0.0003549706598278135,0.0005543052684515715,0.0004866988165304065,0.0021156389266252518,0.0,0.001
0.04192366078495979,735230.125,0.00034033352858386934,0.0005588909843936563,0.00047445824020542204,0.002133030444383621,1e-08,0.001
0.04187789931893349,719313.875,0.00034147288533858955,0.0005500144907273352,0.0004835979198105633,0.0020667349454015493,1e-08,0.001
0.04054642841219902,731777.1875,0.0003271797322668135,0.0005138880223967135,0.0004653462383430451,0.0021068183705210686,1e-08,0.001
0.04122363403439522,693300.5,0.0003377489629201591,0.000536003615707159,0.0004532986495178193,0.002108037006109953,1e-08,0.001
0.043417755514383316,826954.75,0.00034610077273100615,0.0005812796880491078,0.0004539717629086226,0.0020505248103290796,1e-08,0.001
0.040467336773872375,728686.6875,0.0003266698040533811,0.0005358168273232877,0.00045013427734375,0.002051536226645112,1e-08,0.001
0.04182565212249756,787995.625,0.00033428569440729916,0.0005303761572577059,0.00046262514661066234,0.002062541199848056,1e-08,0.001
0.04230690747499466,803803.5625,0.00033741522929631174,0.0005408113938756287,0.00047270747018046677,0.002058923477306962,1e-08,0.001
0.04053686186671257,758493.75,0.0003243635583203286,0.0005415019113570452,0.0004490194551181048,0.002031016629189253,1e-08,0.001
0.040335383266210556,764142.3125,0.0003216406039427966,0.0005437797517515719,0.0004739286669064313,0.002104386920109391,1e-08,0.001
0.038624122738838196,674969.125,0.00031380748259834945,0.0005000987439416349,0.0004449815023690462,0.002114561153575778,1e-08,0.001
0.038960255682468414,700668.875,0.00031461610342375934,0.000505420845001936,0.00043754209764301777,0.0020474863704293966,1e-08,0.001
0.040920812636613846,767103.5,0.0003275502531323582,0.0005101228016428649,0.00043744404683820903,0.0020967700984328985,1e-08,0.001
0.03904588147997856,724643.0,0.0003128735115751624,0.000521759269759059,0.0004604521964211017,0.0020994925871491432,1e-08,0.001
0.03828820213675499,642596.0,0.00031372785451821983,0.0005060245166532695,0.0004321619344409555,0.002036059508100152,1e-08,0.001
0.03932880237698555,682824.375,0.00032007545814849436,0.0004941862425766885,0.0004503117233980447,0.0020760546904057264,1e-08,0.001
0.038013555109500885,706828.875,0.00030466675525531173,0.0004970038426108658,0.0004198107635602355,0.002018336206674576,1e-08,0.001
0.03898131847381592,660786.5,0.00031883877818472683,0.0005118220578879118,0.00042555929394438863,0.0020885150879621506,1e-08,0.001
0.0389450378715992,667182.625,0.00031797823612578213,0.0004689316847361624,0.00043969156104139984,0.002107660286128521,1e-08,0.001
0.03818092122673988,647419.0625,0.00031240266980603337,0.00047364126658067107,0.0004178329254500568,0.0020722788758575916,1e-08,0.001
0.03749322518706322,740399.0,0.000296230660751462,0.00048014448839239776,0.00041153753409162164,0.0020328087266534567,1e-08,0.001
0.037031155079603195,649776.9375,0.0003004614554811269,0.0005148324999026954,0.0004182180273346603,0.002071320777758956,1e-08,0.001
0.037575863301754,632973.5,0.00030790086020715535,0.00046473380643874407,0.00040630149305798113,0.0020523383282124996,1e-08,0.001
0.03650085628032684,732717.9375,0.0002870909811463207,0.0004847124218940735,0.0004042833752464503,0.0020078918896615505,1e-08,0.001
0.038139134645462036,653473.875,0.00031120528001338243,0.0004989974549971521,0.0004279545973986387,0.0020391279831528664,1e-08,0.001
0.03768877685070038,638489.25,0.00030861241975799203,0.0004608444287441671,0.0003839660494122654,0.002023811684921384,1e-08,0.001
0.03721761330962181,598387.5,0.00030776753555983305,0.00047464712406508625,0.000398479460272938,0.0020423075184226036,1e-08,0.001
0.0368339940905571,644030.0,0.00029942538822069764,0.0004760083102155477,0.0003843347658403218,0.002098008757457137,1e-08,0.001
0.03597735986113548,603360.75,0.00029495617491193116,0.00046149251284077764,0.0003938439767807722,0.0020467087160795927,1e-08,0.001
0.037296246737241745,622410.875,0.00030612797127105296,0.0004563627589959651,0.0004212490457575768,0.0020534545183181763,1e-08,0.001
0.03605044260621071,675897.6875,0.00028836564160883427,0.00047629239270463586,0.00039268136606551707,0.002041381085291505,1e-08,0.001
0.03755593299865723,749574.9375,0.00029619334964081645,0.0004644246364478022,0.00037522008642554283,0.002103089587762952,1e-08,0.001
0.03512951731681824,633384.125,0.0002834468614310026,0.0004563641850836575,0.000404718128265813,0.0020450411830097437,1e-08,0.001
