total,pde,data,ic,bc,amplitude,pde_weight,lr
85.18280792236328,0.0,0.843519926071167,0.8266128301620483,0.8182200789451599,0.8401232361793518,0.0,0.001
61.69295120239258,0.0,0.6103069186210632,0.6616113781929016,0.6507673859596252,0.6067773103713989,0.0,0.001
45.55073928833008,0.0,0.4504680335521698,0.5160976052284241,0.4828324317932129,0.44701889157295227,0.0,0.001
34.36203384399414,0.0,0.3395920395851135,0.39382269978523254,0.4051077961921692,0.33658137917518616,0.0,0.001
25.883724212646484,0.0,0.2556415796279907,0.32568061351776123,0.30840522050857544,0.2523793578147888,0.0,0.001
20.057680130004883,0.0,0.19790421426296234,0.2843113839626312,0.2463037520647049,0.19516083598136902,0.0,0.001
15.638283729553223,0.0,0.15422169864177704,0.22137534618377686,0.2078285962343216,0.15120920538902283,0.0,0.001
12.517005920410156,0.0,0.1233893483877182,0.1890793740749359,0.1646464318037033,0.12086308747529984,0.0,0.001
10.03238296508789,0.0,0.0989251583814621,0.1459704339504242,0.1318368762731552,0.09632551670074463,0.0,0.001
8.043160438537598,0.0,0.07936396449804306,0.10593686252832413,0.10604824870824814,0.07713279128074646,0.0,0.001
6.848794937133789,0.0,0.06757061928510666,0.09408710151910782,0.08807814866304398,0.06503213942050934,0.0,0.001
5.782169818878174,0.0,0.0570623055100441,0.07640884816646576,0.07437826693058014,0.054597094655036926,0.0,0.001
4.85029935836792,0.0,0.047880664467811584,0.06065959110856056,0.06289233267307281,0.045725300908088684,0.0,0.001
4.210424423217773,0.0,0.041551537811756134,0.05582338571548462,0.05393148958683014,0.03935915604233742,0.0,0.001
3.624434232711792,0.0,0.03578668087720871,0.04691703990101814,0.04394054040312767,0.0337374284863472,0.0,0.001
3.1873228549957275,0.0,0.031482867896556854,0.0389690175652504,0.03851478174328804,0.029414696618914604,0.0,0.001
2.7577712535858154,0.0,0.027235044166445732,0.034538011997938156,0.03348550572991371,0.02554314024746418,0.0,0.001
2.3848278522491455,0.0,0.023554913699626923,0.028179531916975975,0.030057068914175034,0.021805090829730034,0.0,0.001
2.1304352283477783,0.0,0.02105407789349556,0.02382970042526722,0.025841496884822845,0.01916123367846012,0.0,0.001
1.8608547449111938,0.0,0.018386811017990112,0.020643876865506172,0.023369260132312775,0.016702331602573395,0.0,0.001
1.6067185401916504,0.0,0.015875298529863358,0.018796276301145554,0.019292768090963364,0.014417530968785286,0.0,0.001
1.4477481842041016,0.0,0.014304726384580135,0.01718953810632229,0.01710418425500393,0.012869978323578835,0.0,0.001
1.273085355758667,0.0,0.012583195231854916,0.015206713229417801,0.014099196530878544,0.011288988403975964,0.0,0.001
1.1426851749420166,0.0,0.011289192363619804,0.013527121394872665,0.013802711851894855,0.010100692510604858,0.0,0.001
1.0165704488754272,0.0,0.010044925846159458,0.011539475060999393,0.012437820434570312,0.008920634165406227,0.0,0.001
0.9180066585540771,0.0,0.009069491177797318,0.01098821870982647,0.010967218317091465,0.007978682406246662,0.0,0.001
0.8096323609352112,0.0,0.007999804802238941,0.009250478819012642,0.00991024449467659,0.00715518556535244,0.0,0.001
0.7381366491317749,0.0,0.007297346834093332,0.008344686590135098,0.008329878561198711,0.006473745685070753,0.0,0.001
0.6792038679122925,0.0,0.006714462768286467,0.007593686692416668,0.007803504355251789,0.0059012845158576965,0.0,0.001
0.622252881526947,0.0,0.006151257548481226,0.007200110703706741,0.00694506848230958,0.0054565793834626675,0.0,0.001
0.5682022571563721,0.0,0.005617143120616674,0.006141171790659428,0.00673367315903306,0.0050554522313177586,0.0,0.001
0.536729633808136,0.0,0.0053095282055437565,0.005906629841774702,0.005551520269364119,0.004772116895765066,0.0,0.001
0.49055901169776917,0.0,0.004850382916629314,0.005431863944977522,0.0055209496058523655,0.004432532470673323,0.0,0.001
0.4617643356323242,0.0,0.004564467817544937,0.005281134974211454,0.005269597750157118,0.004218647256493568,0.0,0.001
0.4346766471862793,0.0,0.004298702348023653,0.0046468451619148254,0.004884453024715185,0.004074492491781712,0.0,0.001
0.4030352532863617,0.0,0.00398483220487833,0.004615431651473045,0.004412821028381586,0.003790532937273383,0.0,0.001
0.3892756402492523,0.0,0.0038504383992403746,0.00423835776746273,0.004151253495365381,0.003701196750625968,0.0,0.001
0.3699614107608795,0.0,0.0036595261190086603,0.0038803466595709324,0.004063756205141544,0.0036745737306773663,0.0,0.001
0.3439125716686249,0.0,0.003400181420147419,0.004070693626999855,0.0036475316155701876,0.0035329973325133324,0.0,0.001
0.32571232318878174,0.0,0.0032206494361162186,0.00377419195137918,0.0034522986970841885,0.0034148823469877243,0.0,0.001
0.30888018012046814,0.0,0.003053565276786685,0.003628673730418086,0.0033514127135276794,0.003363158321008086,0.0,0.001
0.29499244689941406,0.0,0.0029157372191548347,0.003367238212376833,0.0034052059054374695,0.003249242203310132,0.0,0.001
0.28578487038612366,0.0,0.002825947944074869,0.0032229365315288305,0.0030930403154343367,0.0032060276716947556,0.0,0.001
0.26728639006614685,0.0,0.0026419430505484343,0.0031983221415430307,0.0029239384457468987,0.003092000260949135,0.0,0.001
0.26657548546791077,0.0,0.002635643118992448,0.0030425817240029573,0.0029178508557379246,0.0030957432463765144,0.0,0.001
0.24804413318634033,0.0,0.0024517569690942764,0.0030293669551610947,0.002644964028149843,0.0031284692231565714,0.0,0.001
0.23649348318576813,0.0,0.0023367602843791246,0.002914847806096077,0.0026569811161607504,0.003154412843286991,0.0,0.001
0.22669722139835358,0.0,0.0022397248540073633,0.0027584931813180447,0.0026288549415767193,0.003105530282482505,0.0,0.001
0.2201339155435562,0.0,0.0021744666155427694,0.0027796460781246424,0.002533076796680689,0.00309053435921669,0.0,0.001
0.21300449967384338,0.0,0.0021047869231551886,0.002554909558966756,0.0024367929436266422,0.0029955445788800716,0.0,0.001
0.2027978003025055,0.0,0.0020031118765473366,0.002515669446438551,0.0023966976441442966,0.0030434755608439445,0.0,0.001
0.20206604897975922,0.0,0.0019970103166997433,0.0024969736114144325,0.0021712423767894506,0.003090719925239682,0.0,0.001
0.1922852098941803,0.0,0.0018995758146047592,0.0023811557330191135,0.0022150627337396145,0.002952242735773325,0.0,0.001
0.18254773318767548,0.0,0.0018027957994490862,0.002255995525047183,0.0022207314614206553,0.002978000557050109,0.0,0.001
0.18297450244426727,0.0,0.0018076810520142317,0.002296589780598879,0.0020569581538438797,0.0029629350174218416,0.0,0.001
0.17517518997192383,0.0,0.0017297409940510988,0.002339888596907258,0.002002738183364272,0.002977295545861125,0.0,0.001
0.16986924409866333,0.0,0.0016783525934442878,0.002117997035384178,0.0018904331373050809,0.0029766049701720476,0.0,0.001
0.16750358045101166,0.0,0.001654484891332686,0.0021379387471824884,0.00191246229223907,0.0029891065787523985,0.0,0.001
0.16565319895744324,0.0,0.0016367145581170917,0.00201725447550416,0.001887617981992662,0.0029309929814189672,0.0,0.001
0.15956133604049683,0.0,0.0015757889486849308,0.0020444446709007025,0.001862378092482686,0.0029026528354734182,0.0,0.001
0.15342529118061066,0.0,0.001515488955192268,0.0018846935126930475,0.00181057199370116,0.0028752696234732866,0.0,0.001
0.14976492524147034,0.0,0.0014787208056077361,0.0018554831622168422,0.0018717276398092508,0.002922864630818367,0.0,0.001
0.14918863773345947,0.0,0.001473628100939095,0.0018970853416249156,0.001696410938166082,0.002907645655795932,0.0,0.001
0.14520171284675598,0.0,0.0014334679581224918,0.0018541389144957066,0.0017976041417568922,0.002903010929003358,0.0,0.001
0.14281392097473145,0.0,0.0014098190004006028,0.001878082868643105,0.0017279252642765641,0.0029008572455495596,0.0,0.001
0.13668638467788696,0.0,0.0013495075982064009,0.001826623221859336,0.001586377271451056,0.002912496915087104,0.0,0.001
0.13846145570278168,0.0,0.0013678165851160884,0.0017354243900626898,0.0015653062146157026,0.0029424787499010563,0.0,0.001
0.13765452802181244,0.0,0.001359799294732511,0.0017268604133278131,0.0015651658177375793,0.002857849234715104,0.0,0.001
0.131941556930542,0.0,0.0013025067746639252,0.0017113805515691638,0.001611892832443118,0.0029247032944113016,0.0,0.001
0.12520207464694977,0.0,0.0012356736697256565,0.0016632960177958012,0.0015485723270103335,0.002876974642276764,0.0,0.001
0.1233588382601738,0.0,0.0012179603800177574,0.0016553604509681463,0.0014126090100035071,0.0028811264783143997,0.0,0.001
0.12263806164264679,0.0,0.0012109522940590978,0.0016002245247364044,0.0014286802615970373,0.0028380986768752337,0.0,0.001
0.12068110704421997,0.0,0.0011909541208297014,0.0015590381808578968,0.0015556662110611796,0.0028344769962131977,0.0,0.001
0.11732705682516098,0.0,0.0011583877494558692,0.0014925784198567271,0.0014275803696364164,0.002820894354954362,0.0,0.001
0.12024929374456406,0.0,0.0011874878546223044,0.0015001557767391205,0.0014436258934438229,0.0028614464681595564,0.0,0.001
0.11798108369112015,0.0,0.00116566417273134,0.0014325941447168589,0.0013387564104050398,0.0028988386038690805,0.0,0.001
0.11225634813308716,0.0,0.001107695628888905,0.0015671817818656564,0.0013486624229699373,0.0028862147592008114,0.0,0.001
0.109181247651577,0.0,0.0010773249669000506,0.0015348492888733745,0.0013062218204140663,0.0028212149627506733,0.0,0.001
0.11040382832288742,0.0,0.0010895179584622383,0.0014725194778293371,0.0013743507442995906,0.0028600895311683416,0.0,0.001
0.10768076032400131,0.0,0.0010621395194903016,0.0015352974878624082,0.0013420123141258955,0.002815796062350273,0.0,0.001
0.10583224892616272,0.0,0.0010439585894346237,0.0014553378568962216,0.0013610649621114135,0.002818609355017543,0.0,0.001
